entry_id,audio_index,label,response,correct,mean_cosine,std_cosine,cosine_count,sampling_method,vsv_lambda
6192,Y-DmjkgWa-rw,No,No,True,0.07478551137804364,0.0616891565014193,108,adversarial,0.05
28500,YcFoXRmGgIME,Yes,No,False,0.09651955854254386,0.061103073193453664,72,adversarial,0.05
926,YK_Vre_-4KqU,No,No,True,0.10229844193802112,0.06886771114987963,108,adversarial,0.05
670,YyfYNPWs7mWY,No,No,True,0.06827304055655582,0.06737006177758334,72,popular,0.05
23681,Y7MLERaOgK_Y,No,No,True,0.09523632084407534,0.0758071854348126,216,adversarial,0.05
26022,YBrPFQDr99Gg,Yes,Yes,True,0.09635123513483752,0.061619382573165425,72,random,0.05
22507,YAj_VMUSNjNM,Yes,No,False,0.09145910006999555,0.0638063553486394,108,adversarial,0.05
16730,YTSnq6n8tElo,Yes,Yes,True,0.09018496806405622,0.06505184837378489,108,popular,0.05
25603,Yr2KhpX_QgXA,No,Yes,False,0.07440079623376261,0.06581504297087665,108,adversarial,0.05
22576,Y-SkjbQVgJ0M,No,Yes,False,0.07726098876446486,0.06840680574114322,108,adversarial,0.05
2572,YAbplcXwXnvE,Yes,Yes,True,0.07320972870931858,0.0683337440216624,108,random,0.05
25008,YG3YO2unWz7k,Yes,Yes,True,0.09430913608607457,0.06679451685567346,108,popular,0.05
3328,YxBZnvfniA1c,No,No,True,0.07872199915194263,0.0657456665118485,108,adversarial,0.05
20105,Y83j4GgHXTLE,No,No,True,0.10422096947311527,0.06345625925396466,72,random,0.05
8199,Y5eSRL3PRHzo,Yes,No,False,0.09031171195157287,0.06285855523716104,72,popular,0.05
9951,YWq4OD3olO2w,No,No,True,0.09588018875931287,0.05743060740584825,72,adversarial,0.05
5552,YOUUckswAaNI,Yes,No,False,0.09743664771991058,0.060613006602500186,72,random,0.05
28129,Y1FNJbN-eHY4,Yes,Yes,True,0.07963130670746237,0.06719893123481092,108,adversarial,0.05
18190,YtmLAXm1WlnE,Yes,Yes,True,0.09749078267271181,0.06794751250344114,108,random,0.05
4245,YNJEPbGVBJIQ,No,Yes,False,0.10819905689331116,0.067380062792275,108,adversarial,0.05
8112,Yjf4iyQPJSvk,Yes,Yes,True,0.10630708908731187,0.06524140239679405,108,popular,0.05
1543,YCefFMA3klxk,No,No,True,0.07400099032868941,0.0633185765758228,108,popular,0.05
4726,YQHfyKaOHSz4,No,No,True,0.0985846580652934,0.05682073220491967,72,popular,0.05
4743,Y79XDcI6xZm0,Yes,Yes,True,0.09921426952092184,0.06990316929627188,108,random,0.05
13023,YMdlEswBfZMQ,Yes,Yes,True,0.09675629737062587,0.05829787324367754,72,random,0.05
16275,YnD1K1Zo0qrM,No,No,True,0.09312234026017702,0.06630941867609753,108,adversarial,0.05
5133,Y52IxrdTxGs4,No,No,True,0.08616024264807089,0.058279285893380994,72,popular,0.05
17561,Yek9Fsmm3xqk,No,No,True,0.10042808710649195,0.057911382850268776,72,adversarial,0.05
30200,Y4UPOUGVMlEs,Yes,Yes,True,0.10161340073358992,0.07938844548876427,432,popular,0.05
24550,Y-FW109cbv0g,No,No,True,0.10006798108763716,0.06798624675005731,108,adversarial,0.05
2160,Ydxow2DcTrwk,No,Yes,False,0.10454689677162268,0.07341256403892008,108,adversarial,0.05
21664,YoiIi6H83Y38,Yes,Yes,True,0.0866101296722061,0.06351324893799029,108,random,0.05
28378,YJdFmMw0zyKA,No,No,True,0.06728254769135404,0.06434181626709175,108,random,0.05
1151,YFR7BDRhMATo,Yes,Yes,True,0.09950309248395367,0.07753723172506144,576,adversarial,0.05
23129,YVkbp8VmL3pM,No,No,True,0.0898099243220511,0.059383530045644124,72,adversarial,0.05
19055,YWCYfCfW9NA0,Yes,No,False,0.08817349129822105,0.07917572031317545,432,popular,0.05
29269,YrINmxSXMR-s,Yes,Yes,True,0.09606452742203449,0.05744083858496747,72,random,0.05
417,Y_xylo5_IiaM,No,No,True,0.08982553590451264,0.06020227069099855,72,adversarial,0.05
3549,YlfO471Rn61k,Yes,Yes,True,0.09628878101809984,0.06388461846755257,72,popular,0.05
16194,Y32565FEuksc,Yes,Yes,True,0.09395775213165002,0.061897916839130866,72,random,0.05
11972,YptIksg9KEac,Yes,No,False,0.09629447912771462,0.06759331640873528,144,random,0.05
12657,YCchRf2jq6fc,No,No,True,0.0705853445602029,0.069119172790414,108,popular,0.05
26003,YMkbP_8zJwXU,No,No,True,0.06844388598714161,0.07389850047998835,108,random,0.05
29741,Y9z8XIRyUq9Q,Yes,No,False,0.05267663775184364,0.07189700505140248,108,random,0.05
3739,YjOYvIISk--4,Yes,Yes,True,0.07004436880298373,0.07141342732526236,72,random,0.05
20733,YP12nvSpKXcs,No,No,True,0.0921626351450363,0.06723886956714598,144,popular,0.05
13192,Y8BPTQO_cx7E,No,Yes,False,0.0952117962943804,0.06234720527011493,72,adversarial,0.05
5281,Y1GgEpRZDWN0,No,No,True,0.07931362851134811,0.06580721924533266,72,adversarial,0.05
4537,YbX2vDaHL26U,No,Yes,False,0.09887460571351564,0.06181600709436455,108,random,0.05
946,YqeSl7YZAfs4,Yes,Yes,True,0.09749962274670704,0.06496347784921962,72,adversarial,0.05
10638,YinSvboaSRwA,Yes,Yes,True,0.10454279336974853,0.0603788036699217,72,random,0.05
24078,Y0_K6OKtoBBU,No,No,True,0.09695080039091408,0.07321226851173464,108,popular,0.05
6956,YXIooZl1QdM4,Yes,Yes,True,0.09753185643435076,0.06555925438649242,108,adversarial,0.05
11653,YQKHpSAAjakY,Yes,Yes,True,0.08769955488646196,0.0682898308906054,108,adversarial,0.05
18823,YbQNX7vDalQw,No,Yes,False,0.10504802976114054,0.060379670334099696,72,popular,0.05
19881,YmYQrjcYNrW0,Yes,Yes,True,0.10316734125889424,0.062197787894756565,72,popular,0.05
6954,Ykdflh3akyH8,No,No,True,0.09492027426690415,0.07393309539373383,108,random,0.05
30599,YOFVzrakJhbw,Yes,No,False,0.06577496273719051,0.06836069585450895,108,popular,0.05
6743,Y2ErfX6ZT5pM,No,No,True,0.08848019284886066,0.06373952694597135,108,random,0.05
29602,YlrKGCtSsAkA,Yes,No,False,0.0980665985844098,0.05757950962921381,72,popular,0.05
12697,YFL8KTgMGrN4,Yes,No,False,0.08457751940780629,0.07249369537970124,72,popular,0.05
6083,YH7rd9bZtbgc,No,No,True,0.1003285014950153,0.06988707818867765,108,popular,0.05
15997,Y5G6b_QWL3nY,No,No,True,0.08520187650962423,0.06639437239862599,72,popular,0.05
5135,YZ1Cyj4N05lk,No,Yes,False,0.07389470288655031,0.07401282333752393,108,random,0.05
20613,YnaPgJvWTIY4,No,Yes,False,0.08612011632390527,0.06203404507250522,72,popular,0.05
9513,YWq4OD3olO2w,No,No,True,0.09719000027204554,0.06079949879916034,72,random,0.05
14157,Y86dNVnTwH6U,Yes,Yes,True,0.09259510170927064,0.06178264974873734,72,random,0.05
7904,YRtenf2XSXRc,Yes,Yes,True,0.07189268529570352,0.07409424416241078,108,adversarial,0.05
7340,YOmmPaIAXN0s,No,No,True,0.044121445148010495,0.07323944934698454,108,random,0.05
9758,YrjUrB1WUpcI,Yes,Yes,True,0.09398267972196832,0.07443575614511422,540,random,0.05
16409,YwVi5w_NU6CM,No,No,True,0.10457353076587121,0.06118838278059697,72,random,0.05
2440,YK03ydb1uaoQ,Yes,Yes,True,0.10148876710553412,0.07223704297452349,108,random,0.05
6535,Y35b9BSmN5JM,Yes,No,False,0.05247284462502985,0.0792457397926009,108,adversarial,0.05
20611,YEBCH7TPgiPc,No,Yes,False,0.057429122635059886,0.07055799093526781,108,adversarial,0.05
25683,Y7JWHbs3gu1w,No,Yes,False,0.09441354741445845,0.061253794811192586,72,adversarial,0.05
12849,YBA-lFjpzad4,No,No,True,0.07320374306894976,0.06445199363284052,108,random,0.05
17430,YkHIe4CfaccQ,Yes,No,False,0.09573747156860514,0.05876246947245628,72,popular,0.05
6600,Y11SEBDuoqSk,Yes,Yes,True,0.08590249324010478,0.06272518975968276,108,adversarial,0.05
2064,Y9U8COLzEegs,Yes,Yes,True,0.07266270378345831,0.06951849495436967,108,random,0.05
28792,Yt3VFlDiEKgY,Yes,No,False,0.09861507520286573,0.0626925602601263,72,adversarial,0.05
20903,Y-CcGuq0yoKo,No,No,True,0.09121227472658372,0.06085584440175404,72,adversarial,0.05
13303,Y_C2HinL8VlM,No,Yes,False,0.05457008219349922,0.07584584647255078,108,adversarial,0.05
18916,Y4YodC6RnplI,Yes,Yes,True,0.09275160491880444,0.06393538731234931,72,random,0.05
2736,YPtW0cZVprJQ,No,No,True,0.09506283323733239,0.06780242651698083,144,adversarial,0.05
3413,YF7QtqKtllK0,Yes,Yes,True,0.1035271313050072,0.0733465632690817,108,adversarial,0.05
2178,YCO6-i8NLbeo,No,Yes,False,0.09999979937371488,0.05559857184687407,72,random,0.05
8778,Y-nQHwrRLfc0,Yes,Yes,True,0.09064642682938871,0.06651308319082742,108,random,0.05
17825,YajheseWZmmU,Yes,No,False,0.09951910718033712,0.0648231177828291,108,adversarial,0.05
24193,YpTJKJxaheI8,Yes,No,False,0.09878206791849893,0.0784158481074269,432,random,0.05
4254,Y9ucb5HYO8ps,Yes,Yes,True,0.07747456358952655,0.06712506968627359,108,popular,0.05
22546,YA0E_UiD-fR4,No,Yes,False,0.08831480088971418,0.06066972201910088,108,random,0.05
28547,Y4CAMv5nlr-0,No,No,True,0.09691884152966344,0.057577137148077814,72,adversarial,0.05
11719,Yi1u_2eZYYlE,No,Yes,False,0.09401771892724489,0.06388588155678578,108,adversarial,0.05
17640,YrbO727iF03I,Yes,Yes,True,0.08844582520045892,0.0663448479926789,108,random,0.05
2937,YDt53UZgyznE,No,Yes,False,0.05895838066633722,0.07414771231688744,108,random,0.05
6395,Y0rSETXszQM0,No,Yes,False,0.10077243559579882,0.05644593982415512,72,popular,0.05
9427,Yz4MeV9IGVo0,No,No,True,0.09139059097247405,0.06402116293840968,72,adversarial,0.05
15411,Yrp3CQsWxVgE,No,No,True,0.08073812412718932,0.07222821728917637,72,adversarial,0.05
28727,Y2KEfkDO6hlA,No,No,True,0.10660525893520874,0.06610700076099117,72,adversarial,0.05
29774,YAUJPx81qKtY,Yes,Yes,True,0.08178062152540035,0.06998902764918438,108,adversarial,0.05
23236,YTOaQMYc79Mw,Yes,Yes,True,0.06826749324396837,0.07894062648027544,612,popular,0.05
27105,YBrPFQDr99Gg,Yes,Yes,True,0.0683676312263641,0.0673651128899591,72,popular,0.05
4436,Y0NGSrwioYjA,No,No,True,0.056755525705537165,0.07521558863109956,108,adversarial,0.05
5357,YrgrmLLhxoCQ,No,No,True,0.10117663375826345,0.05752082710462439,72,adversarial,0.05
14570,Yq4YFJA5pFXc,No,No,True,0.09726083471926998,0.07266653232814985,108,adversarial,0.05
29961,YMVGhC-xB79s,Yes,Yes,True,0.09656590436740468,0.06063387072543694,72,adversarial,0.05
9359,YIJ6pm5Kns8A,No,No,True,0.06554136275210315,0.06398090836474522,108,adversarial,0.05
30157,YkLYCjD6vWI4,Yes,Yes,True,0.09572649791759129,0.06880855540369896,108,adversarial,0.05
4155,YzoxFl3pddMg,No,No,True,0.10872339515481144,0.06637331896869873,72,popular,0.05
7950,YilspW7JRjAg,Yes,Yes,True,0.09290627552265371,0.06352211171890543,108,random,0.05
15827,YQv1HXaT-28U,Yes,No,False,0.10931215574964881,0.05902848877293731,72,random,0.05
5811,YGuizRlAQ8qQ,No,No,True,0.07813471693791346,0.06777521315376116,108,random,0.05
25822,YpHYkWkZ4guE,No,No,True,0.09831132247280847,0.0695525935755394,108,random,0.05
18375,YZY4aGEniU_E,No,Yes,False,0.10270791791845113,0.06186964095171933,72,popular,0.05
27948,YTSdAJWJ-tW0,Yes,Yes,True,0.08590856058839967,0.06810014735856654,108,adversarial,0.05
30131,Y-Sz4z0QwEuM,No,No,True,0.052911875372821535,0.07590208527702488,108,random,0.05
22726,YAj_VMUSNjNM,Yes,Yes,True,0.09834311114348195,0.06737600110895363,108,popular,0.05
126,YYQSuFyFm3Lc,No,Yes,False,0.09304401184932364,0.06277058239266448,108,adversarial,0.05
341,YyL3gKa6YLoM,No,No,True,0.05427974616004913,0.08379928653643119,108,random,0.05
13840,YN_s9F4CI_98,Yes,No,False,0.09361171526661902,0.06445031506542953,108,adversarial,0.05
22527,Y2ceUOv8A3FE,Yes,No,False,0.09130067235997154,0.060242109878727475,72,popular,0.05
24871,Y7JWHbs3gu1w,No,No,True,0.09452610643590258,0.06271230324870891,72,random,0.05
9463,YD1Sy7kRoaR8,Yes,Yes,True,0.08780863399281064,0.06408307402363732,72,random,0.05
8734,YwNiYSYJXssA,No,No,True,0.08160296784006749,0.06568833939778168,108,popular,0.05
685,YuhSDBwVrEdo,Yes,Yes,True,0.07812059563972677,0.06941478589567054,72,adversarial,0.05
3295,YxYwpABpZed4,No,No,True,0.07078449629868071,0.06071177004112663,108,random,0.05
24137,YgkWd1HugK2w,No,No,True,0.09237372293945453,0.07406162549735276,576,random,0.05
2639,Yific_gRalg0,No,No,True,0.10071631895240259,0.0682407133626557,108,popular,0.05
18237,YXamQAY_WXRY,No,No,True,0.09752687847180318,0.06583628102952559,72,random,0.05
10989,YOr7umk40TZA,No,No,True,0.07471525420314046,0.06437106864702963,108,popular,0.05
26466,YZTYAQBnU4GM,No,No,True,0.08633786825359696,0.06212775471451276,72,popular,0.05
27922,YxnVqvc7N7Po,Yes,Yes,True,0.08864138224291512,0.061282506524944456,72,random,0.05
19935,YEBCH7TPgiPc,No,No,True,0.07976659616300215,0.07118301103108379,72,random,0.05
25525,YFi4-IqJo2xQ,No,No,True,0.1030730047021751,0.06837914453190573,108,adversarial,0.05
4969,YYIqpIjjee00,Yes,No,False,0.08217225563971119,0.07214604404431325,72,popular,0.05
9589,YE3Q1jfTeuWs,No,Yes,False,0.09592997991152245,0.06369464123026546,108,adversarial,0.05
23754,Y22L_3pBa1AI,No,No,True,0.09336197689279085,0.06799555392669085,72,random,0.05
24493,Y22L_3pBa1AI,No,Yes,False,0.05016195901272887,0.07784364794552995,108,adversarial,0.05
1343,YglAeihz0NAM,No,Yes,False,0.0940996951831039,0.05707120314336795,72,popular,0.05
17787,YZ_smJ66Tb3c,No,No,True,0.044382381904007936,0.07917345363724121,108,random,0.05
9458,Yh0M4RS8p_mo,Yes,No,False,0.08180535448870312,0.07296099945421004,108,popular,0.05
28152,YtNxfdAd14qE,No,No,True,0.08784113078770504,0.06852650383360138,108,adversarial,0.05
9853,YWU3qB7gf6ao,No,Yes,False,0.046068130190380745,0.07819654303966772,108,adversarial,0.05
26189,YmaVYiednkSg,Yes,Yes,True,0.08899316651729385,0.07864493931150728,432,popular,0.05
28092,YR8bHTHnF8j4,No,No,True,0.0961811158599125,0.0629220181611471,72,random,0.05
8789,YMPLZUg89y5U,Yes,Yes,True,0.0956937260555235,0.06913991043691328,108,adversarial,0.05
4325,Y9XqkKuTqEOM,No,No,True,0.09258690662682056,0.05986730723032702,72,adversarial,0.05
17572,Y5xC4hkAWiao,No,No,True,0.09221158220408676,0.07524087782864107,504,random,0.05
11341,Y2RjqBRzmxaM,No,No,True,0.07350807636976242,0.06623767058304876,72,popular,0.05
19338,YESjMIqrvRj4,No,Yes,False,0.0940599933275263,0.06329907466416856,108,random,0.05
10597,YQ3vkJMVMbC8,No,No,True,0.10078582134964462,0.0703313148125357,144,adversarial,0.05
26540,YHdPSebdDxe4,No,No,True,0.08761776564642787,0.06534428130635926,108,adversarial,0.05
23098,YmJ6ZO3xEcgw,Yes,No,False,0.10996787789001784,0.0653222197522479,108,adversarial,0.05
4448,YSE_3nszEw7o,Yes,Yes,True,0.0790360762354491,0.07485773374047838,72,random,0.05
16225,YJTHMXLC9YRs,Yes,No,False,0.09609784146003356,0.0693110027883322,108,adversarial,0.05
19857,YP12nvSpKXcs,No,No,True,0.09661733216813041,0.06271339170665338,72,random,0.05
1090,Ypaf0nyjg1Js,Yes,No,False,0.08272377113785802,0.06178161134357235,72,adversarial,0.05
4837,YbX2vDaHL26U,No,No,True,0.09869960018032645,0.05720422986640502,72,popular,0.05
16847,YwBs02amFGXs,Yes,No,False,0.0982714490706308,0.06316718634307805,108,adversarial,0.05
16971,YI_vN_BFUr0Y,No,No,True,0.09918421895579538,0.05381052956671093,72,popular,0.05
1650,YcPiSd5nJLrI,No,Yes,False,0.08662216265737596,0.06454241336103023,108,popular,0.05
2748,Yc0V_HAul7rI,Yes,No,False,0.09290251787105161,0.06127134083239686,72,popular,0.05
2615,YBlbGXalLNVU,Yes,No,False,0.09222230381177117,0.06765566864307528,108,adversarial,0.05
18154,Y-AheI8Epim4,No,No,True,0.10289954631257893,0.06903392989589961,72,random,0.05
17303,YlfAFQ0-wDJU,Yes,Yes,True,0.09481925463316859,0.06056669053621441,72,adversarial,0.05
9738,YawxrHOpt-sE,Yes,No,False,0.09812124322720424,0.06866250512967244,108,adversarial,0.05
21799,Y2bq2lc3DLwM,No,Yes,False,0.04106832835909531,0.07492780748701094,108,popular,0.05
14467,YPVvi2SDOjVc,Yes,Yes,True,0.061796361218310066,0.07592235563100581,108,popular,0.05
16222,Yx5AH2gW_8S4,Yes,No,False,0.05666553670609439,0.07179523535978194,108,popular,0.05
24059,YMOxddxW5PXs,Yes,Yes,True,0.04493367715514506,0.07449380078825885,108,random,0.05
24559,YmVjub3o_IxE,No,Yes,False,0.06701941059324142,0.06386736725749055,108,popular,0.05
24928,YDNtF_mGzQes,Yes,Yes,True,0.05726723078448601,0.07083034098017607,108,adversarial,0.05
22963,Y7MLERaOgK_Y,No,Yes,False,0.09243613007236962,0.06389549237849775,108,random,0.05
8971,Yktc_tJxw8sc,No,No,True,0.10390479591916557,0.07023383488759767,108,adversarial,0.05
17669,YdYZSKX7vuRI,Yes,Yes,True,0.09949003997543412,0.06338279008029567,72,popular,0.05
17699,Y2a6GNu6uCDE,Yes,No,False,0.07070180970778758,0.07003538605915516,108,adversarial,0.05
21017,YI4HpYGMMsz4,Yes,No,False,0.09219920891337097,0.06074123144876368,72,popular,0.05
6202,Y35b9BSmN5JM,Yes,Yes,True,0.09306003140389091,0.06356211124309377,72,random,0.05
8158,YHVz-FJBf_iM,Yes,No,False,0.051226926238827956,0.07607722195849796,108,adversarial,0.05
18493,Y1_z6NcidGzM,Yes,No,False,0.10643658673183785,0.06382934456505591,72,adversarial,0.05
26081,YObWjGBJF_94,Yes,No,False,0.10950634147350986,0.06341482273518964,72,popular,0.05
19407,YOxUVcZmeiyI,No,No,True,0.09688531924216982,0.05677240299655338,72,adversarial,0.05
23993,Y3Sml1wHcuxo,No,No,True,0.0778378552899489,0.07464458107337832,72,random,0.05
21314,Y3XuyGJqaXv8,No,No,True,0.07867785142863998,0.061186684400124834,72,adversarial,0.05
9674,YE3D_z0aoUEg,Yes,No,False,0.08879616278810082,0.06932860321997927,108,popular,0.05
28245,YTSdAJWJ-tW0,Yes,No,False,0.08311379592244823,0.073064395681952,72,popular,0.05
2616,YK03ydb1uaoQ,Yes,No,False,0.10221249275599364,0.07418263948269027,108,popular,0.05
29902,Y6dLkgq9EKPE,No,No,True,0.09332215917055253,0.06785920450910975,108,popular,0.05
12983,YbAqgL5dCQOE,No,No,True,0.10029485529068755,0.05876643155824861,72,adversarial,0.05
14056,YSNIaYhri76w,Yes,Yes,True,0.07803919961831222,0.06703793074195367,72,random,0.05
7616,YzoctgurhvHE,Yes,Yes,True,0.08241750748776314,0.058439380815154915,72,popular,0.05
17559,YNwoBDrTlbTI,No,No,True,0.11113690209781958,0.06389126318425323,72,popular,0.05
11875,Yy1a8PntuXYw,No,No,True,0.09117511041242526,0.05984609107419828,72,popular,0.05
1895,Y31WGUPOYS5g,No,Yes,False,0.09174513740516785,0.07147905477490088,108,popular,0.05
25901,YtdpiXW68adA,No,Yes,False,0.06999676316735093,0.06670510454707772,108,random,0.05
29509,Y1vCYiVvZ7VE,Yes,No,False,0.055419536048753396,0.06432988759712059,108,adversarial,0.05
4186,YB4SZwi9Ce3o,No,Yes,False,0.08456216393366318,0.06422992492289652,108,adversarial,0.05
26870,Ys_EWjoiVfzo,Yes,Yes,True,0.09804721411435618,0.08178020723109132,576,random,0.05
6834,YxUWSHYoslPQ,No,No,True,0.08132458200540256,0.0678524432609572,108,adversarial,0.05
17787,YynHdcJ9Oqaw,No,No,True,0.08344787052677323,0.067342152138699,72,adversarial,0.05
16171,Y4abZbau8tZo,Yes,No,False,0.09740444459829531,0.05971877150591633,72,popular,0.05
2958,YOMGHnJV0l2U,Yes,No,False,0.09379699013920294,0.06475047405239977,108,random,0.05
10939,YTwR8BA6buMI,No,Yes,False,0.0546939327183214,0.07184438067681466,108,popular,0.05
2748,YWWkhzcmx3VE,Yes,Yes,True,0.06109743874899491,0.06570478062160583,108,random,0.05
13955,Ye9MWXS34o48,Yes,Yes,True,0.10931122657429013,0.06239191500911118,72,adversarial,0.05
8418,YMPLZUg89y5U,Yes,Yes,True,0.09820396521697855,0.06224987964389152,72,random,0.05
3227,YUCy1BEx8jBE,No,No,True,0.08454406041791016,0.06700011956414265,108,random,0.05
26811,Yv59uHr-B1no,No,No,True,0.10576268024225202,0.07233973708273683,108,random,0.05
23484,YjYPU6aSDo88,Yes,No,False,0.09973357238858524,0.05955749774045326,72,random,0.05
23412,YCBwXKOpJY_o,Yes,Yes,True,0.08921585770763664,0.055734536751431946,72,popular,0.05
16540,YTSnq6n8tElo,Yes,No,False,0.09199602006399935,0.06796160568132133,108,adversarial,0.05
30069,YniwgMbB6tpQ,No,No,True,0.0994369408969457,0.056956042101810204,72,popular,0.05
25925,Yi6MQCm58zlY,Yes,Yes,True,0.0926846437510836,0.07006948192967329,108,random,0.05
21936,YsI7_ycEYzAY,No,No,True,0.07696966669108304,0.07234962255976461,108,adversarial,0.05
2952,YL2dyilgQ8iM,No,Yes,False,0.07977531794070576,0.06809425791448626,72,popular,0.05
505,Yu84FiZ_omhA,Yes,No,False,0.07560972991740089,0.0796658075907105,432,adversarial,0.05
10224,Ye4ph6bIC5zc,Yes,Yes,True,0.09272513116270097,0.06499160747763429,72,random,0.05
13983,YNi3dIj90Oa4,No,No,True,0.047436785668617594,0.07418163630580728,108,adversarial,0.05
2013,YS0YE96w0YRk,No,No,True,0.09829743827382724,0.06606558395069,108,random,0.05
14864,Y1Uh74_rZ72k,Yes,Yes,True,0.07624458463249888,0.0815650119917567,792,random,0.05
1162,YFR7BDRhMATo,Yes,No,False,0.09833203278119779,0.05625454632578893,72,popular,0.05
7368,YuJzAf4PaExI,No,No,True,0.0941219958064418,0.06161932755661967,72,popular,0.05
5483,YZ1Cyj4N05lk,No,Yes,False,0.09192725391929141,0.05631098149332528,72,popular,0.05
20278,YAgh2EKINlSw,No,Yes,False,0.07291837674306913,0.07272645755371618,72,adversarial,0.05
27651,Yv59uHr-B1no,No,No,True,0.09043667037622072,0.06007241284850796,72,adversarial,0.05
20795,YKJKHDKKW3XU,Yes,No,False,0.08672951535683954,0.0651374809451997,72,popular,0.05
358,YLbken4JCr94,Yes,No,False,0.09906356125914802,0.0704355697973351,144,random,0.05
16905,YKOBkbROPv4c,No,No,True,0.09639250217178078,0.06211791981558422,108,popular,0.05
29471,Y5K1mISHwggI,Yes,Yes,True,0.050232210118944444,0.0747258606385955,108,popular,0.05
7685,Yjf4iyQPJSvk,Yes,Yes,True,0.09639932613612877,0.05799643121345641,72,random,0.05
