entry_id,audio_index,label,response,correct,mean_cosine,std_cosine,cosine_count,sampling_method,vsv_lambda
30955,YeXj9OAik5cc,Yes,Yes,True,0.018624027570088703,0.04109012037967365,96,adversarial,0.001
22057,YsqWyxUObwkw,No,No,True,0.022515952587127686,0.03238840727439679,96,popular,0.001
6484,Y_YS5uKWoB6g,Yes,Yes,True,0.0014118701219558716,0.031080155148845913,64,popular,0.001
8734,YwNiYSYJXssA,No,Yes,False,-0.00801900029182434,0.03983736608610948,96,popular,0.001
27997,Yt3VFlDiEKgY,Yes,Yes,True,-0.007914870977401733,0.022290852294972175,64,random,0.001
17181,Yi2yhbckq3p0,No,Yes,False,0.010597983996073404,0.022933345328926037,96,adversarial,0.001
18543,YDc2WEiRk0rA,Yes,Yes,True,0.04632073640823364,0.054666730858464914,64,popular,0.001
2157,YPb6MqpdX5Jw,No,No,True,0.022297705213228863,0.03265635099972752,96,popular,0.001
20564,Y9dLLsZVRSZI,No,No,True,-0.002492770552635193,0.03260124253480144,96,adversarial,0.001
26910,Y5OM3tJh51pE,Yes,Yes,True,0.013916809111833572,0.016708985516952126,64,random,0.001
27696,YK8-b0VtNOqA,Yes,Yes,True,0.002251148223876953,0.05021046790483314,96,popular,0.001
20474,YhVUmQfBIYe8,Yes,Yes,True,-0.004823088645935059,0.02932145518988269,64,adversarial,0.001
24059,YMOxddxW5PXs,Yes,Yes,True,0.01689085364341736,0.030646374715688752,96,random,0.001
27274,Y3qTL7QRk-tg,No,No,True,0.009236978987852732,0.02449891710082797,96,popular,0.001
12361,YhV4bDCBDCy0,No,Yes,False,0.0055989474058151245,0.026857710702129094,96,random,0.001
25321,Yyau2WIRkxb8,No,No,True,0.03475594520568848,0.04746316316802291,96,popular,0.001
12722,YqPYwp1K4sZE,No,No,True,-0.01485489308834076,0.02359903473453619,96,popular,0.001
2587,YpaetCbEqp2w,Yes,No,False,-0.022592663764953613,0.03321725399991742,96,popular,0.001
507,Ykx6Rj4MDIAw,No,Yes,False,0.01486643155415853,0.03649268426186736,96,random,0.001
21158,YsqWyxUObwkw,No,Yes,False,0.0231047881146272,0.03766860831314229,96,random,0.001
5996,YHUwXtfYRFwk,Yes,Yes,True,-0.03258279524743557,0.039431246903067395,64,random,0.001
2334,YEYTz1LPDHsc,No,No,True,0.030440304428339005,0.04134929387388364,64,adversarial,0.001
17974,YynHdcJ9Oqaw,No,No,True,0.011931081612904867,0.02557580338467952,96,popular,0.001
24797,Yram-QPKSQYc,No,Yes,False,0.02083289623260498,0.051122222977775966,96,adversarial,0.001
9738,YawxrHOpt-sE,Yes,Yes,True,-0.0054703156153361005,0.029681647122782533,96,adversarial,0.001
9229,Y-nQHwrRLfc0,Yes,Yes,True,0.042703136801719666,0.03716479140045064,64,popular,0.001
9139,YLWng-4PDzPM,No,Yes,False,0.01146234106272459,0.06130126676055197,64,popular,0.001
3392,YKvrcRMfFzOE,Yes,Yes,True,0.007113744815190633,0.04355797091094452,96,random,0.001
2551,YRNBoH2LHQEM,No,No,True,0.01792246103286743,0.0366353496427977,96,popular,0.001
1658,YFA11v4SmdBc,No,Yes,False,-0.010634548962116241,0.027591071483628604,64,adversarial,0.001
2074,YS0YE96w0YRk,No,Yes,False,0.04541625579198202,0.06075594089707558,96,adversarial,0.001
2123,YS0YE96w0YRk,No,No,True,0.028406083583831787,0.045770003686694434,96,popular,0.001
836,Y9HVgYs8OOLc,Yes,No,False,-0.019494043042262394,0.03645082989795866,96,adversarial,0.001
9289,YfrOqlk0Wm5Y,No,Yes,False,0.023453558484713238,0.025611235931081344,96,adversarial,0.001
21677,Y5ORpSk5CIWc,No,No,True,-0.015897830327351887,0.026813262676077077,96,random,0.001
17787,YZ_smJ66Tb3c,No,No,True,-0.02280735472838084,0.04075501799512442,96,random,0.001
12946,Y8b9z7N25DmU,No,Yes,False,0.002704717218875885,0.027140712082065473,64,popular,0.001
9381,YawxrHOpt-sE,Yes,Yes,True,0.026294827461242676,0.051665154860002255,96,random,0.001
4117,Y9XqkKuTqEOM,No,No,True,-0.013859639565149942,0.036278168718302535,96,random,0.001
1463,Y0jGH7A_hpBM,Yes,Yes,True,-0.0172992746035258,0.0462515251181092,96,adversarial,0.001
19638,YkXjzsroVTtw,Yes,Yes,True,-0.014799132943153381,0.03381605742131704,64,popular,0.001
14564,YriM7b5bJ9KQ,Yes,Yes,True,-0.004304945468902588,0.03867921731507518,64,random,0.001
10432,Y3IScngdQA4I,Yes,Yes,True,-0.031099955240885418,0.04575712534236198,96,adversarial,0.001
2013,YS0YE96w0YRk,No,No,True,0.02275443822145462,0.03617954928388811,64,random,0.001
30149,Y6i5eQOpFk_U,No,Yes,False,0.008631408214569092,0.026253369141394003,64,popular,0.001
25342,YfPqj3nnwQOI,Yes,Yes,True,0.016825228929519653,0.03146667963322514,64,random,0.001
24039,Y9z2OwpftxUE,No,No,True,0.026939918597539265,0.040335606870032875,96,popular,0.001
8675,YLWng-4PDzPM,No,Yes,False,-0.012144784132639566,0.04129611864398568,96,random,0.001
4831,YCh0LMmhBUg4,No,Yes,False,0.02261441946029663,0.03780471475344913,64,adversarial,0.001
4916,YLs2vrr9TamU,Yes,Yes,True,0.03813792330523332,0.05606808080796802,96,random,0.001
30199,YJsoBpL86R5U,Yes,Yes,True,0.013898536562919617,0.0329907657962423,96,random,0.001
6730,Y0Rpjl1AO-P0,Yes,No,False,0.013783534367879232,0.033426249638207305,96,adversarial,0.001
16847,YwBs02amFGXs,Yes,No,False,-0.0071470340092976885,0.01950884952657676,96,adversarial,0.001
25174,YMSziND26UTA,Yes,Yes,True,-0.016308337450027466,0.02444735205839048,64,random,0.001
20423,YBMayJId0X1s,Yes,No,False,0.0371594683577617,0.055622760933934014,96,adversarial,0.001
789,Y9HVgYs8OOLc,Yes,Yes,True,-0.008190974593162537,0.035423765784299746,96,random,0.001
28009,Ys_EWjoiVfzo,Yes,Yes,True,0.009201571345329285,0.02879892104510381,64,popular,0.001
18531,YatmDP_fmK_8,No,Yes,False,0.01565954089164734,0.06080475827784008,64,adversarial,0.001
8524,YAizmnCDlXos,Yes,Yes,True,-0.010790179173151651,0.04837491700642354,96,random,0.001
3700,YNeWW30WZjPc,Yes,No,False,-0.012586891651153564,0.021202067182150296,96,adversarial,0.001
27663,Y350OCezayrk,No,No,True,0.0068108439445495605,0.04119677404546659,96,popular,0.001
25097,Y6ZwYgzcN6Is,Yes,Yes,True,-0.014104147752126059,0.032033936640610196,96,adversarial,0.001
21366,Y0qbHT34qTZE,No,Yes,False,-0.02176700035730998,0.04530136594648757,96,popular,0.001
21102,YtTB0BK39JI8,Yes,Yes,True,-0.01647406816482544,0.0538921753434028,96,random,0.001
27985,YwbPmnxCLoRQ,No,No,True,0.014327548444271088,0.042681890589745954,64,popular,0.001
16133,YECw5Yf7QoMo,No,Yes,False,-0.010391383121411005,0.03427784028395655,96,popular,0.001
2084,Ylh801oHGtD4,Yes,No,False,0.017660240332285564,0.03723240487015035,96,adversarial,0.001
15923,YDzKjogSVOLM,No,No,True,-0.001563534140586853,0.0412248328068288,96,popular,0.001
6272,YHUwXtfYRFwk,Yes,Yes,True,0.02610448996225993,0.05817969025096487,96,adversarial,0.001
17630,Yg6CY7qvu81k,Yes,Yes,True,0.021999910473823547,0.04497133098425856,64,adversarial,0.001
16063,Yx5AH2gW_8S4,Yes,No,False,0.004207909107208252,0.021099137369143886,96,adversarial,0.001
28794,Y6dLkgq9EKPE,No,No,True,-0.003338386615117391,0.03239405113129911,96,random,0.001
25304,Yj_NSuPnx5LA,Yes,Yes,True,0.00936420758565267,0.020060167936858223,96,random,0.001
15278,YriM7b5bJ9KQ,Yes,Yes,True,-0.010651032129923502,0.019907518987432222,96,popular,0.001
9442,YWU3qB7gf6ao,No,Yes,False,-0.005129257837931315,0.02932042979251815,96,random,0.001
21197,YHqndxoujCYI,No,Yes,False,0.04329248517751694,0.06482897150951064,64,random,0.001
23605,YBn4lc01q9vE,No,No,True,-0.03123780091603597,0.05124233884114154,96,random,0.001
20508,YP12nvSpKXcs,No,Yes,False,0.0009284019470214844,0.05263044280057287,96,adversarial,0.001
15523,YIhvXtS9-IxM,Yes,Yes,True,0.010001584887504578,0.034024407532021704,64,popular,0.001
17895,YlVr-PxhZo8s,Yes,Yes,True,0.0442845510939757,0.06730838238055016,96,random,0.001
20155,YESjMIqrvRj4,No,No,True,0.018143117427825928,0.043586858161590296,96,popular,0.001
6221,YKtinboYbmHQ,Yes,No,False,-0.016294895360867184,0.03547247425250915,96,adversarial,0.001
23459,Yyrxa6_P2I80,Yes,Yes,True,0.003865152597427368,0.0292737785104409,64,popular,0.001
1790,Y_ezm-TpKj1w,Yes,No,False,0.03248106439908346,0.037773946383705306,96,adversarial,0.001
274,YfsBR7e_X_0Y,No,No,True,0.022792660320798557,0.03159574935745287,96,adversarial,0.001
17265,YynHdcJ9Oqaw,No,Yes,False,-0.0024319092432657876,0.021956216462929126,96,random,0.001
3936,YB4SZwi9Ce3o,No,Yes,False,-0.0036743134260177612,0.02994346958419477,64,random,0.001
21501,YhiJB_95IWiE,No,Yes,False,0.010264009237289429,0.02570226891758122,64,adversarial,0.001
24211,YSoO1HhaEc9Q,No,Yes,False,-0.006125739465157191,0.01956440047599644,96,random,0.001
11279,YeUecAF626A8,No,Yes,False,0.033591851592063904,0.047041090815260596,64,adversarial,0.001
17594,YeRU-rABp8nk,Yes,Yes,True,0.04197108745574951,0.04130787638809274,64,random,0.001
17240,YBa92IrXFvJo,Yes,Yes,True,0.021081894636154175,0.032610709963029894,96,popular,0.001
25348,YWUpeplQr3A4,No,Yes,False,-0.0007024829586346945,0.042163055350236955,96,adversarial,0.001
25098,YNtQiduPRiRg,No,Yes,False,0.023500303427378338,0.04046194678090842,96,random,0.001
31166,Y-JP1GqPEKtw,Yes,No,False,0.012969516217708588,0.025354158654830778,64,popular,0.001
29542,Yjj2RyNDj7no,Yes,Yes,True,0.0017208705345789592,0.03242613011120511,96,adversarial,0.001
13181,Yt1hj7se76wQ,Yes,No,False,0.015272895495096842,0.0403142319872615,96,adversarial,0.001
18916,YZ3wDry8nnJs,Yes,Yes,True,0.01342126727104187,0.03293790130632984,64,adversarial,0.001
22304,Y2ceUOv8A3FE,Yes,Yes,True,-0.014937222003936768,0.03212220314048383,96,adversarial,0.001
15757,YLVvS3s9dFKw,No,Yes,False,0.006584540009498596,0.027954381149459875,96,popular,0.001
6192,Y-DmjkgWa-rw,No,No,True,0.012264634172121683,0.05013965508239546,96,adversarial,0.001
17216,Yc0IggDOisOo,No,No,True,-0.003384942809740702,0.02949177598468692,96,random,0.001
21820,Y6CDl4CqOgMg,Yes,Yes,True,0.002473205327987671,0.030882671162630024,64,popular,0.001
12568,YCchRf2jq6fc,No,Yes,False,-0.02336013875901699,0.04892794437553609,64,adversarial,0.001
23925,Y7MLERaOgK_Y,No,No,True,0.03517746925354004,0.04146616720547747,96,popular,0.001
2205,Ydxow2DcTrwk,No,No,True,-0.0031240185101826987,0.03334072643339075,96,popular,0.001
31267,Y-Sz4z0QwEuM,No,No,True,0.02804093062877655,0.052862505808544596,96,popular,0.001
4908,YCh0LMmhBUg4,No,Yes,False,-0.0034163929522037506,0.03015813741185936,64,popular,0.001
21086,YFf8bCCJfVX4,No,Yes,False,-0.0008356869220733643,0.034139158882614803,96,adversarial,0.001
580,YZ0IrCa4MvOA,No,Yes,False,0.010286003351211548,0.027808613014489742,64,adversarial,0.001
11532,Y2KR0C5ysO8o,No,No,True,0.02804080645243327,0.03158694301887801,96,popular,0.001
13911,Yb1PXsfgQw5w,No,No,True,0.0023772393663724265,0.033163707746625776,96,popular,0.001
29947,YGGgQR7aIofY,Yes,No,False,-0.037532674769560494,0.04636740126424356,96,popular,0.001
4837,YbX2vDaHL26U,No,No,True,0.004395670567949613,0.025535215759633495,96,popular,0.001
7904,YRtenf2XSXRc,Yes,Yes,True,0.010865874588489532,0.030630068749266118,64,adversarial,0.001
24345,YBn4lc01q9vE,No,Yes,False,0.002354884520173073,0.025697066039553493,64,adversarial,0.001
27829,Y_BSmz3SEW1w,No,Yes,False,-0.006258686383565267,0.023058849773068858,96,adversarial,0.001
10224,Ye4ph6bIC5zc,Yes,Yes,True,0.006426488980650902,0.026149507192794543,64,random,0.001
14981,Y4_Cak7gvly4,Yes,No,False,0.005704065163930257,0.05142347753928478,96,adversarial,0.001
3007,Yhrv6fwnmBkY,Yes,Yes,True,-0.03616319100062052,0.05213394866176582,96,popular,0.001
26526,YpHNMcX-9FDs,No,No,True,0.003510730961958567,0.03256895182764778,96,popular,0.001
26965,Y_BSmz3SEW1w,No,No,True,-0.011286824941635132,0.027459725859965662,96,random,0.001
19332,YS_3aeOvniZc,No,No,True,0.006983702381451924,0.03335817915392747,96,popular,0.001
1324,YCM49C3RkzV8,Yes,Yes,True,0.040218159556388855,0.02112457703143665,64,adversarial,0.001
18323,YTd2EEDdFlRY,No,No,True,0.03609027713537216,0.028906727341724798,96,popular,0.001
12462,YMj_BO-iK1G4,No,No,True,0.033359805742899575,0.03861147991533777,96,adversarial,0.001
4916,Yl5KdHAWwJCw,Yes,No,False,0.013527800639470419,0.026136183832379277,96,popular,0.001
19384,YSZ6CcXINiiE,Yes,No,False,-0.024570311109224956,0.035258168560116626,96,popular,0.001
14666,Y1OyEgzXCkYE,No,No,True,-0.006305038928985596,0.035238723884536235,64,adversarial,0.001
29581,Y6dLkgq9EKPE,No,Yes,False,0.0037636607885360718,0.03004009759257157,64,adversarial,0.001
871,YK_Vre_-4KqU,No,Yes,False,-0.0021046592543522515,0.03803862486481085,96,random,0.001
9161,YnlC4UI4hZ60,No,Yes,False,0.00958964228630066,0.033935736991981436,64,random,0.001
10735,YdmUOSyPXkUw,Yes,Yes,True,0.011794224381446838,0.04243353420905702,96,random,0.001
19824,YW7OJevEgq7w,No,No,True,-0.01476326584815979,0.02648719716490773,96,adversarial,0.001
9674,YE3D_z0aoUEg,Yes,No,False,0.00847338636716207,0.0337379226162531,96,popular,0.001
3024,Y-NsC63dA01g,No,Yes,False,0.004448056221008301,0.03965800380008021,64,random,0.001
19972,Y8VOibo9Q_Dc,Yes,No,False,-0.00288378136853377,0.02309822618748892,96,popular,0.001
29648,YxqtrbqDlz28,Yes,Yes,True,0.007630646228790283,0.0313637909579699,96,popular,0.001
26339,YI_8KqxP5xOA,No,Yes,False,0.04885151982307434,0.07089609777813496,64,random,0.001
14920,YLCwSUVuTyvg,Yes,Yes,True,0.015270829200744629,0.03191812278779082,64,random,0.001
28744,Yjj2RyNDj7no,Yes,Yes,True,-0.0166187584400177,0.01911703130688532,64,random,0.001
448,YsVYTOURVsQ0,Yes,Yes,True,-0.0059963613748550415,0.03618323749215005,64,adversarial,0.001
29568,Y7upINC4seBw,No,Yes,False,0.03905176122983297,0.049891793922278806,96,random,0.001
14847,Y86dNVnTwH6U,Yes,Yes,True,0.013556738694508871,0.028020909407006606,96,popular,0.001
19848,YpO8kbg9IJnc,Yes,Yes,True,-0.023904701073964436,0.041438951890975365,96,adversarial,0.001
25031,YMvHpNzDpC6Q,Yes,No,False,0.032368265092372894,0.05250337868409007,96,adversarial,0.001
15596,Y1Uh74_rZ72k,Yes,Yes,True,-0.021808534860610962,0.029181816094978164,64,popular,0.001
15257,Yazh_-OkQ-uI,Yes,Yes,True,0.020432233810424805,0.054753649325142845,96,adversarial,0.001
7438,YlmPMhs-9IYE,Yes,Yes,True,0.014266292254130045,0.03549518514705319,96,popular,0.001
6792,YJon_DEFqsfM,Yes,Yes,True,-0.012760668992996216,0.04036735176153763,64,adversarial,0.001
26602,Ym8wV38lf2jg,No,Yes,False,-0.004156718651453654,0.020824187481422587,96,popular,0.001
10820,Yhmd6pa2e_rs,Yes,Yes,True,0.024882644414901733,0.03197012866186393,64,random,0.001
26811,Yv59uHr-B1no,No,No,True,-0.0069243212540944414,0.044161562108754285,96,random,0.001
9966,YARFFw0e_jig,Yes,No,False,0.037857105334599815,0.056742845437198985,96,adversarial,0.001
16853,YNwoBDrTlbTI,No,Yes,False,0.016254205877582233,0.038196450066865756,96,random,0.001
22510,Yyrxa6_P2I80,Yes,Yes,True,0.007338628172874451,0.03471247400157914,64,random,0.001
13876,YK2kIOBeCfuo,Yes,Yes,True,-0.0073067806661129,0.027085917158108222,64,random,0.001
4656,YYIqpIjjee00,Yes,Yes,True,0.012202441692352295,0.03231311931610831,64,random,0.001
20168,Y-CcGuq0yoKo,No,No,True,-0.026353759070237476,0.043632033516531325,96,random,0.001
17577,YQ87LBiwJjTE,Yes,No,False,-0.001776859164237976,0.022186905207042015,96,adversarial,0.001
11984,YsTMKled6Q1M,Yes,No,False,-0.0054205190390348434,0.02398794373476795,96,adversarial,0.001
4915,YItS07xtdi4s,No,Yes,False,0.011155493557453156,0.028644244422551056,64,adversarial,0.001
26948,Yp9qRTh4BmSE,Yes,Yes,True,-0.018210861831903458,0.04925592997605388,64,adversarial,0.001
27434,YK-7Y8yhcUiw,Yes,Yes,True,0.020202115178108215,0.03941530698132314,64,random,0.001
28296,Y0AsXkZkqelg,No,No,True,0.027164936065673828,0.046362792252558765,96,adversarial,0.001
11223,YUE3XnVFodMI,Yes,No,False,0.02286108334859212,0.0454230016299661,96,random,0.001
13039,YNeZerAPXR-A,No,Yes,False,0.016764342784881592,0.041131334809553284,64,adversarial,0.001
29213,YeqcdsdLz954,Yes,Yes,True,0.008245410397648811,0.057008550864360207,64,random,0.001
26615,YtB8TiiXwKmA,Yes,Yes,True,0.052882552767793335,0.052658398725196,96,adversarial,0.001
13671,YpPLisQ_QXxw,Yes,Yes,True,-0.01108090082804362,0.04540491686283701,96,adversarial,0.001
13578,Y3kBlVLkN0zo,No,No,True,-0.011871119340260824,0.022718971693622192,96,random,0.001
27948,YTSdAJWJ-tW0,Yes,Yes,True,0.018124739329020183,0.057522935196798235,96,adversarial,0.001
2761,YPtW0cZVprJQ,No,Yes,False,0.021813612431287766,0.042551279940600754,64,popular,0.001
1463,YCefFMA3klxk,No,Yes,False,-0.025278950730959576,0.04287017634238356,96,random,0.001
23236,YTOaQMYc79Mw,Yes,Yes,True,0.04925417900085449,0.06250292061104386,96,popular,0.001
18392,YNlKlRKz8OKI,No,Yes,False,0.0031146456797917685,0.026450226725129956,96,adversarial,0.001
22416,Y1ed87LLY97k,No,Yes,False,-0.00536803404490153,0.04549856747468751,96,adversarial,0.001
6324,Y0rSETXszQM0,No,No,True,0.01855423053105672,0.03628484322176303,96,adversarial,0.001
23152,YLBe33dw9ezg,No,No,True,0.016687437891960144,0.03545520575446227,96,popular,0.001
13846,Y4_DjmCg8Ra8,No,No,True,0.025667597229282062,0.03925384787863562,96,popular,0.001
7685,Yjf4iyQPJSvk,Yes,Yes,True,0.01454196311533451,0.03392790466204877,64,random,0.001
4155,YzoxFl3pddMg,No,No,True,0.029758165280024212,0.045519914859738,96,popular,0.001
22820,YBOB65Nd0pXo,No,Yes,False,0.04018282890319824,0.04682363304865147,96,random,0.001
21651,YmWqH2xwjkYA,No,Yes,False,-0.011376996835072836,0.02421246260238788,96,adversarial,0.001
18921,Y-AheI8Epim4,No,Yes,False,-0.005214413007100423,0.023567153923710362,96,popular,0.001
5567,Y0yxEvdnimGg,Yes,Yes,True,-0.021538433618843555,0.02891304937847277,64,popular,0.001
24514,YIdBDl9Wr51A,Yes,No,False,0.009838874141375223,0.032256391935989934,96,adversarial,0.001
4215,YB4SZwi9Ce3o,No,Yes,False,0.005220095316569011,0.028735138951117692,96,popular,0.001
12897,YhV4bDCBDCy0,No,Yes,False,0.0058533549308776855,0.027162576542251682,96,adversarial,0.001
926,YK_Vre_-4KqU,No,No,True,0.016096174716949463,0.03790422642365498,96,adversarial,0.001
13586,YC8kR19NvynA,Yes,Yes,True,-0.006263442958394687,0.02553109195900942,96,popular,0.001
22527,Y2ceUOv8A3FE,Yes,Yes,True,-0.01499408483505249,0.03207385400237638,64,popular,0.001
4443,YUhCzD6EBJBU,No,Yes,False,0.006592512130737305,0.023622628177475492,64,popular,0.001
5476,Yhzn_wGlzGpU,No,Yes,False,0.016118288040161133,0.031753100296914895,96,adversarial,0.001
24827,Yr2KhpX_QgXA,No,Yes,False,-0.03520127137502035,0.06284068522527539,96,random,0.001
6389,YEbpOXac13yo,No,Yes,False,0.025040239095687866,0.03893191342532246,64,adversarial,0.001
11875,Yy1a8PntuXYw,No,No,True,0.02334407965342204,0.03997202497958241,96,popular,0.001
28256,Y4bUL_ttiOdw,Yes,Yes,True,-0.011003971099853516,0.04596761034203694,64,random,0.001
966,YqeSl7YZAfs4,Yes,No,False,-0.014503344893455505,0.030301602948459735,96,popular,0.001
2958,YOMGHnJV0l2U,Yes,Yes,True,0.033902148405710854,0.04416140476346809,96,random,0.001
15234,YhpDltmawxIM,No,Yes,False,-0.011868104338645935,0.02208658381997071,64,adversarial,0.001
25694,Y4YMXgLFcR94,Yes,Yes,True,0.020471930503845215,0.033258434348314485,64,random,0.001
30869,YoN0IcZaHD_8,No,Yes,False,0.029691725969314575,0.03362774898126505,64,adversarial,0.001
12710,YTtRtURWVYBE,Yes,Yes,True,-0.0020450552304585776,0.03221868098165701,96,adversarial,0.001
17743,Yc0IggDOisOo,No,Yes,False,-0.001293497160077095,0.03684886819817719,96,adversarial,0.001
9732,YA2mcp0N__7U,No,No,True,-0.017768293619155884,0.04595214797035902,96,random,0.001
11093,YxQDq3A4Zfbo,No,Yes,False,-0.0072423964738845825,0.021167257694552258,96,adversarial,0.001
26672,YBUAPM4D3-h8,Yes,Yes,True,-0.011905517429113388,0.022837684109557735,64,random,0.001
25249,YEUZaxaWqhwg,Yes,Yes,True,-0.00018899142742156982,0.02099220293584077,64,random,0.001
6834,YxUWSHYoslPQ,No,Yes,False,0.010925650596618652,0.03449053303027924,64,adversarial,0.001
28909,YR8bHTHnF8j4,No,No,True,0.0014685789744059246,0.03340610784001379,96,adversarial,0.001
6042,Y0rSETXszQM0,No,No,True,0.029864529768625896,0.04721163531894398,96,random,0.001
1162,YFR7BDRhMATo,Yes,No,False,-0.030606642365455627,0.0317711189395518,96,popular,0.001
16511,YrBUCIK8JRLg,No,Yes,False,0.024607340494791668,0.03737162701117462,96,adversarial,0.001
29164,Y5K1mISHwggI,Yes,Yes,True,0.011485526959101358,0.028680260625365543,96,adversarial,0.001
23019,YKJhGuhNHToA,No,No,True,0.011009906729062399,0.03634947067789185,96,adversarial,0.001
18912,Y-EaZ7EJJUl0,No,No,True,0.03568104157845179,0.056868986137530775,96,adversarial,0.001
22840,YxbLW9Wt1Jsg,Yes,Yes,True,0.01921262840429942,0.037089554402020865,96,random,0.001
29880,YSQHYl2Kp5ww,No,Yes,False,0.018105467160542805,0.0513319910671138,96,adversarial,0.001
29557,YvaujJ7msKfc,No,No,True,0.009650662541389465,0.020888829929469725,64,popular,0.001
1361,YH-vTZh81qAU,No,Yes,False,0.012871553500493368,0.05260836920717105,96,adversarial,0.001
20946,YmWqH2xwjkYA,No,Yes,False,-0.008960247039794922,0.027654225136175787,96,random,0.001
24137,YgkWd1HugK2w,No,Yes,False,-0.010985369483629862,0.026750351740655556,96,random,0.001
